"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98222099999","2013-01-25","  67.9","000000","999.9","  85.1","  68.0","  5.8"," 0.00","1013.0","999.9","999.9","  77.6"," 15.5","  3.1"
"98222099999","2013-01-26","  69.6","000000","999.9","  84.2","  69.4","  7.8"," 0.00","1013.1","999.9","999.9","  76.0"," 15.5","  3.6"
"98222099999","2013-01-27","  66.5","000000","999.9","  83.7","  68.0","  9.7"," 0.00","1014.2","999.9","999.9","  76.3"," 15.5","  6.1"
"98222099999","2013-01-28","  68.7","000000","999.9","  91.4","  66.6","  7.8"," 0.00","1014.0","999.9","999.9","  78.8"," 15.5","  4.6"
"98222099999","2013-01-29","  66.4","000000","999.9","  87.6","  68.0","  7.8"," 0.00","1015.3","999.9","999.9","  77.2"," 15.5","  3.2"
"98222099999","2013-01-30","  68.1","000000","999.9","  89.6","  68.5","  7.8"," 0.00","1015.5","999.9","999.9","  78.3"," 15.5","  3.9"
"98222099999","2013-01-31","  70.3","000000","999.9","  87.8","  67.3","  7.8"," 0.00","1015.4","999.9","999.9","  79.6"," 15.5","  2.7"
"98222099999","2013-02-01","  72.1","000000","999.9","  86.4","  71.2","  5.8"," 0.00","1015.1","999.9","999.9","  80.0"," 15.5","  2.2"
"98222099999","2013-02-02","  74.8","000010","999.9","  88.2","  71.8","  3.9"," 0.00","1015.0","999.9","999.9","  80.8"," 15.1","  2.4"
"98222099999","2013-02-03","  75.2","000000","999.9","  86.9","  72.7","  3.9"," 0.00","1014.8","999.9","999.9","  79.6"," 15.5","  2.2"
"98222099999","2013-02-04","  72.4","000000","999.9","  85.5","  71.1","  5.8"," 0.00","1015.2","999.9","999.9","  78.3"," 15.5","  2.7"
"98222099999","2013-02-05","  70.9","000000","999.9","  88.3","  71.1","  5.8"," 0.00","1014.3","999.9","999.9","  78.6"," 15.5","  3.2"
"98222099999","2013-02-06","  72.4","000000","999.9","  85.6","  70.7","  7.8"," 0.00","1012.0","999.9","999.9","  78.3"," 15.5","  3.2"
"98222099999","2013-02-07","  72.2","000000","999.9","  87.4","  72.0","  7.8"," 0.00","1011.7","999.9","999.9","  78.9"," 15.5","  3.2"
"98222099999","2013-02-08","  70.5","000000","999.9","  86.5","  72.1","  5.8"," 0.00","1012.9","999.9","999.9","  80.4"," 15.5","  3.2"
"98222099999","2013-02-09","  69.8","000000","999.9","  83.8","  68.9","  7.8"," 0.00","1013.3","999.9","999.9","  76.3"," 15.5","  4.7"
"98222099999","2013-02-10","  71.3","000000","999.9","  85.1","  66.6","  7.8"," 0.00","1013.0","999.9","999.9","  77.7"," 15.5","  2.9"
"98222099999","2013-02-11","  71.2","000000","999.9","  87.1","  69.1","  5.8"," 0.00","1012.8","999.9","999.9","  78.4"," 15.5","  2.2"
"98222099999","2013-02-12","  72.3","000000","999.9","  86.9","  69.1","  5.8"," 0.00","1013.4","999.9","999.9","  79.6"," 15.5","  2.2"
"98222099999","2013-02-13","  73.1","000000","999.9","  86.9","  71.4","  5.8"," 0.00","1012.2","999.9","999.9","  79.4"," 15.5","  2.2"
"98222099999","2013-02-14","  71.7","000000","999.9","  86.9","  69.3","  7.8"," 0.00","1012.6","999.9","999.9","  78.6"," 15.5","  3.4"
"98222099999","2013-02-15","  72.6","000000","999.9","  89.6","  70.2","  3.9"," 0.00","1011.9","999.9","999.9","  80.6"," 15.5","  1.2"
"98222099999","2013-02-16","  73.5","000000","999.9","  87.4","  73.0","  3.9"," 0.00","1011.4","999.9","999.9","  80.4"," 15.5","  2.5"
"98222099999","2013-02-17","  73.3","000000","999.9","  87.3","  71.6","  9.7"," 0.00","1011.6","999.9","999.9","  79.9"," 15.5","  3.6"
"98222099999","2013-02-18","  72.9","000000","999.9","  86.9","  72.1","  7.8"," 0.00","1011.4","999.9","999.9","  79.7"," 15.5","  3.6"
"98222099999","2013-02-19","  71.5","000000","999.9","  85.8","  70.5","  7.8"," 0.00","1010.6","999.9","999.9","  77.4"," 15.5","  3.4"
"98222099999","2013-02-20","  71.4","000000","999.9","  94.8","  69.6","  7.8"," 0.00","1010.7","999.9","999.9","  83.0"," 15.5","  4.9"
"98222099999","2013-02-21","  73.2","000000","999.9","  96.3","  75.9","  7.8"," 0.00","1010.5","999.9","999.9","  84.7"," 15.5","  3.9"
"98222099999","2013-02-22","  71.4","000000","999.9","  88.2","  77.0","  3.9"," 0.00","1013.0","999.9","999.9","  82.0"," 15.5","  2.4"
"98222099999","2013-02-23","  73.2","000000","999.9","  93.2","  72.5","  3.9"," 0.00","1013.0","999.9","999.9","  83.5"," 15.5","  2.2"
"98222099999","2013-02-24","  75.4","000000","999.9","  93.2","  74.7","  7.8"," 0.00","1012.9","999.9","999.9","  84.4"," 15.5","  3.1"
"98222099999","2013-02-25","  72.6","000000","999.9","  89.6","  72.5","  5.8"," 0.00","1013.0","999.9","999.9","  81.1"," 15.5","  2.2"
"98222099999","2013-02-26","  73.7","000000","999.9","  89.6","  74.1","  5.8"," 0.00","1013.2","999.9","999.9","  81.4"," 15.5","  2.9"
"98222099999","2013-02-27","  73.2","000000","999.9","  88.7","  73.4","  7.8"," 0.00","1012.1","999.9","999.9","  80.9"," 15.5","  3.2"
"98222099999","2013-02-28","  73.2","000000","999.9","  90.7","  71.6","  5.8"," 0.00","1011.4","999.9","999.9","  80.2"," 15.5","  2.2"
"98222099999","2013-03-01","  73.5","000000","999.9","  88.2","  72.9","  5.8"," 0.00","1013.0","999.9","999.9","  81.8"," 15.5","  2.5"
"98222099999","2013-03-02","  71.9","000000","999.9","  90.5","  72.0","  5.8"," 0.00","1013.4","999.9","999.9","  81.0"," 15.1","  3.9"
"98222099999","2013-03-03","  69.5","000000","999.9","  86.0","  70.7"," 11.7"," 0.00","1013.9","999.9","999.9","  77.7"," 15.5","  5.8"
"98222099999","2013-03-04","  70.0","000000","999.9","  89.6","  69.4","  9.7"," 0.00","1014.3","999.9","999.9","  79.3"," 15.5","  5.1"
"98222099999","2013-03-05","  71.5","000000","999.9","  92.3","  70.3","  7.8"," 0.00","1014.9","999.9","999.9","  81.0"," 15.5","  4.1"
"98222099999","2013-03-06","  71.4","000000","999.9","  87.8","  71.4","  7.8"," 0.00","1014.4","999.9","999.9","  79.8"," 15.5","  3.9"
"98222099999","2013-03-07","  70.7","000000","999.9","  87.3","  70.3","  7.8"," 0.00","1014.2","999.9","999.9","  78.7"," 15.5","  2.4"
"98222099999","2013-03-08","  68.2","000000","999.9","  86.9","  68.9","  5.8"," 0.00","1012.8","999.9","999.9","  80.0"," 15.5","  2.9"
"98222099999","2013-03-09","  73.6","000000","999.9","  86.9","  71.6","  5.8"," 0.00","1012.7","999.9","999.9","  81.1"," 15.5","  2.9"
"98222099999","2013-03-10","  76.1","000000","999.9","  90.1","  75.7","  5.8"," 0.00","1012.3","999.9","999.9","  82.8"," 15.5","  2.7"
"98222099999","2013-03-11","  75.6","000000","999.9","  89.6","  76.1","  5.8"," 0.00","1011.8","999.9","999.9","  82.3"," 15.5","  2.7"
"98222099999","2013-03-12","  75.4","000000","999.9","  90.0","  75.6","  7.8"," 0.00","1012.2","999.9","999.9","  82.4"," 15.5","  3.4"
"98222099999","2013-03-13","  74.8","000000","999.9","  89.4","  76.1","  7.8"," 0.00","1013.5","999.9","999.9","  82.1"," 15.5","  4.4"
"98222099999","2013-03-14","  73.5","000000","999.9","  89.6","  73.6","  9.7"," 0.00","1013.5","999.9","999.9","  81.9"," 15.5","  5.3"
"98222099999","2013-03-15","  70.5","000000","999.9","  91.4","  72.7","  5.8"," 0.00","1014.2","999.9","999.9","  82.7"," 15.5","  2.9"
"98222099999","2013-03-16","  73.2","000000","999.9","  88.7","  73.0","  7.8"," 0.00","1014.0","999.9","999.9","  80.5"," 15.5","  2.8"
"98222099999","2013-03-17","  75.2","000000","999.9","  86.9","  73.4","  7.8"," 0.00","1011.9","999.9","999.9","  81.8"," 15.5","  3.4"
"98222099999","2013-03-18","  73.2","000000","999.9","  87.8","  74.3","  7.8"," 0.00","1011.8","999.9","999.9","  80.8"," 15.5","  3.6"
"98222099999","2013-03-19","  73.9","000000","999.9","  90.3","  72.5","  7.8"," 0.00","1011.6","999.9","999.9","  82.6"," 15.5","  3.2"
"98222099999","2013-03-20","  73.4","000000","999.9","  90.5","  75.2","  7.8"," 0.00","1012.2","999.9","999.9","  82.3"," 15.5","  4.4"
"98222099999","2013-03-21","  72.8","000000","999.9","  92.1","  73.2","  5.8"," 0.00","1011.0","999.9","999.9","  82.3"," 15.5","  2.9"
"98222099999","2013-03-22","  75.6","000000","999.9","  88.7","  73.4","  5.8"," 0.00","1011.0","999.9","999.9","  83.1"," 15.5","  2.7"
"98222099999","2013-03-23","  76.3","000000","999.9","  88.5","  75.6","  5.8"," 0.00","1010.7","999.9","999.9","  83.0"," 15.5","  2.9"
"98222099999","2013-03-24","  77.1","000010","999.9","  89.6","  75.7","  5.8"," 0.01","1010.6","999.9","999.9","  83.0"," 15.1","  3.2"
"98222099999","2013-03-25","  73.9","000000","999.9","  92.3","  74.3","  9.7"," 0.00","1009.6","999.9","999.9","  83.1"," 15.5","  3.9"
"98222099999","2013-03-26","  74.1","000000","999.9","  90.5","  75.7","  7.8"," 0.00","1010.7","999.9","999.9","  83.4"," 15.5","  2.9"
"98222099999","2013-03-27","  74.1","000000","999.9","  92.7","  75.6","  7.8"," 0.00","1011.2","999.9","999.9","  83.8"," 15.5","  4.1"
"98222099999","2013-03-28","  76.0","000000","999.9","  90.5","  75.6","  3.9"," 0.00","1010.7","999.9","999.9","  84.0"," 15.5","  2.4"
"98222099999","2013-03-29","  75.3","000000","999.9","  93.2","  77.0","  3.9"," 0.00","1011.1","999.9","999.9","  84.5"," 15.5","  2.5"
"98222099999","2013-03-30","  75.9","000000","999.9","  89.6","  75.2","  5.8"," 0.00","1010.4","999.9","999.9","  83.7"," 15.5","  3.4"
"98222099999","2013-03-31","  77.1","000000","999.9","  89.6","  77.9","  9.7"," 0.00","1012.0","999.9","999.9","  83.8"," 15.5","  4.1"
"98222099999","2013-04-01","  75.7","000000","999.9","  90.5","  76.1","  5.8"," 0.00","1011.7","999.9","999.9","  83.6"," 15.5","  2.2"
"98222099999","2013-04-02","  75.8","000000","999.9","  91.4","  75.0","  7.8"," 0.00","1010.5","999.9","999.9","  83.1"," 15.5","  3.6"
"98222099999","2013-04-03","  75.3","000000","999.9","  91.8","  77.7","  9.7"," 0.00","1008.4","999.9","999.9","  83.1"," 15.5","  3.3"
"98222099999","2013-04-04","  76.5","000000","999.9","  90.7","  76.1","  7.8"," 0.00","1008.1","999.9","999.9","  84.3"," 15.5","  3.4"
"98222099999","2013-04-05","  75.4","000000","999.9","  91.8","  77.0","  7.8"," 0.00","1007.0","999.9","999.9","  84.9"," 15.5","  4.1"
"98222099999","2013-04-06","  76.3","000000","999.9","  92.3","  78.4","  7.8"," 0.00","1007.2","999.9","999.9","  84.5"," 15.5","  3.6"
"98222099999","2013-04-07","  75.1","010000","999.9","  84.2","  73.9","  3.9"," 0.67","1008.4","999.9","999.9","  79.4"," 13.6","  2.4"
"98222099999","2013-04-08","  74.8","000000","999.9","  90.0","  74.3","  5.8"," 1.42","1009.9","999.9","999.9","  83.5"," 15.5","  3.6"
"98222099999","2013-04-09","  75.5","000000","999.9","  90.5","  76.1","  7.8"," 0.00","1010.9","999.9","999.9","  83.6"," 15.5","  2.7"
"98222099999","2013-04-10","  75.1","000000","999.9","  91.4","  75.9","  7.8"," 0.00","1010.5","999.9","999.9","  82.9"," 15.5","  4.6"
"98222099999","2013-04-11","  74.8","000000","999.9","  90.7","  74.3","  5.8"," 0.00","1010.8","999.9","999.9","  83.8"," 15.5","  2.9"
"98222099999","2013-04-12","  74.4","000000","999.9","  92.3","  76.5","  5.8"," 0.00","1011.3","999.9","999.9","  83.8"," 15.5","  3.6"
"98222099999","2013-04-13","  75.3","000000","999.9","  90.0","  74.8","  5.8"," 0.00","1011.3","999.9","999.9","  83.9"," 15.5","  2.7"
"98222099999","2013-04-14","  77.3","000000","999.9","  91.0","  77.4","  7.8"," 0.00","1010.9","999.9","999.9","  84.0"," 15.5","  3.2"
"98222099999","2013-04-15","  75.1","000000","999.9","  88.7","  75.6","  7.8"," 0.00","1009.8","999.9","999.9","  81.6"," 15.5","  3.9"
"98222099999","2013-04-16","  76.5","000000","999.9","  90.0","  76.1","  5.8"," 0.00","1009.4","999.9","999.9","  83.1"," 15.5","  2.4"
"98222099999","2013-04-17","  75.5","000000","999.9","  90.7","  76.1","  5.8"," 0.00","1009.5","999.9","999.9","  84.0"," 15.5","  2.9"
"98222099999","2013-04-18","  75.4","000000","999.9","  94.1","  77.5","  7.8"," 0.00","1009.3","999.9","999.9","  84.2"," 15.5","  3.9"
"98222099999","2013-04-19","  72.6","000000","999.9","  92.3","  74.3","  5.8"," 0.00","1009.8","999.9","999.9","  84.3"," 15.5","  2.9"
"98222099999","2013-04-20","  75.9","000000","999.9","  91.4","  74.8","  5.8"," 0.00","1011.1","999.9","999.9","  83.3"," 15.5","  2.9"
"98222099999","2013-04-21","  75.7","000000","999.9","  92.3","  75.2","  7.8"," 0.00","1010.6","999.9","999.9","  84.1"," 15.5","  4.2"
"98222099999","2013-04-22","  75.4","000000","999.9","  92.3","  76.3","  5.8"," 0.00","1011.0","999.9","999.9","  84.5"," 15.5","  3.2"
"98222099999","2013-04-23","  76.2","000000","999.9","  91.4","  77.7","  7.8"," 0.00","1011.9","999.9","999.9","  84.7"," 15.5","  3.4"
"98222099999","2013-04-24","  76.8","000000","999.9","  91.6","  78.1","  7.8"," 0.00","1011.5","999.9","999.9","  84.1"," 15.5","  3.6"
"98222099999","2013-04-25","  75.4","000000","999.9","  91.4","  76.6","  7.8"," 0.00","1011.1","999.9","999.9","  83.4"," 15.5","  2.9"
"98222099999","2013-04-26","  76.2","000000","999.9","  91.4","  75.2","  7.8"," 0.00","1010.3","999.9","999.9","  83.4"," 15.5","  2.9"
"98222099999","2013-04-27","  79.4","000000","999.9","  90.9","  75.2","  7.8"," 0.00","1010.4","999.9","999.9","  86.8"," 15.5","  4.3"
"98222099999","2013-04-28","  74.2","000000","999.9","  90.5","  68.5","  5.8"," 0.00","1010.9","999.9","999.9","  84.2"," 15.5","  2.8"
"98222099999","2013-04-29","  75.8","000010","999.9","  90.9","  76.1","  7.8"," 0.00","1011.0","999.9","999.9","  83.9"," 15.5","  3.2"
"98222099999","2013-04-30","  76.2","000000","999.9","  91.4","  76.8","  9.7"," 0.00","1010.1","999.9","999.9","  84.9"," 15.5","  3.2"
"98222099999","2013-05-01","  75.0","000000","999.9","  92.1","  76.6","  7.8"," 0.00","1008.3","999.9","999.9","  83.5"," 15.5","  4.1"
"98222099999","2013-05-02","  75.3","000000","999.9","  91.4","  74.7","  5.8"," 0.00","1008.1","999.9","999.9","  84.0"," 15.5","  3.3"
"98222099999","2013-05-03","  75.0","000000","999.9","  90.1","  74.8","  5.8"," 0.24","1010.0","999.9","999.9","  82.9"," 15.5","  3.3"
"98222099999","2013-05-04","  75.7","000000","999.9","  93.6","  76.6","  3.9"," 0.24","1011.5","999.9","999.9","  85.2"," 15.5","  2.4"
"98222099999","2013-05-05","  78.0","000000","999.9","  91.4","  76.6","  7.8"," 0.00","1010.4","999.9","999.9","  85.3"," 15.5","  3.3"
"98222099999","2013-05-06","  74.6","000010","999.9","  92.7","  77.4","  5.8"," 0.00","1009.4","999.9","999.9","  84.1"," 15.5","  4.2"
"98222099999","2013-05-07","  77.0","000000","999.9","  92.5","  76.1","  7.8"," 0.00","1009.1","999.9","999.9","  85.6"," 15.5","  4.2"
"98222099999","2013-05-08","  77.2","000010","999.9","  93.2","  78.8","  7.8"," 0.00","1009.3","999.9","999.9","  86.0"," 15.5","  4.7"
"98222099999","2013-05-09","  77.5","000000","999.9","  92.5","  79.3","  7.8"," 0.00","1010.0","999.9","999.9","  86.2"," 15.5","  4.7"
"98222099999","2013-05-10","  74.5","000000","999.9","  90.1","  79.7","  3.9"," 0.00","1008.9","999.9","999.9","  84.0"," 15.5","  2.3"
"98222099999","2013-05-11","  77.7","000010","999.9","  90.0","  77.7","  5.8"," 0.00","1009.0","999.9","999.9","  84.6"," 15.1","  2.9"
"98222099999","2013-05-12","  78.4","010010","999.9","  92.3","  77.5","  5.8"," 0.00","1009.8","999.9","999.9","  83.8"," 14.0","  2.9"
"98222099999","2013-05-13","  76.4","000000","999.9","  90.0","  74.8","  5.8"," 0.35","1010.7","999.9","999.9","  82.7"," 15.1","  2.7"
"98222099999","2013-05-14","  76.1","000000","999.9","  91.8","  76.6","  7.8"," 0.00","1010.1","999.9","999.9","  84.7"," 15.5","  4.2"
"98222099999","2013-05-15","  75.3","000010","999.9","  91.8","  76.5","  7.8"," 0.00","1010.1","999.9","999.9","  83.7"," 15.5","  5.8"
"98222099999","2013-05-16","  75.7","010010","999.9","  94.1","  76.3","  9.7"," 0.71","1010.5","999.9","999.9","  83.1"," 13.8","  4.9"
"98222099999","2013-05-17","  77.8","010010","999.9","  92.3","  74.1","  3.9"," 0.08","1011.6","999.9","999.9","  84.0"," 13.3","  2.2"
"98222099999","2013-05-18","  77.0","010010","999.9","  91.8","  77.4","  3.9"," 0.12","1010.6","999.9","999.9","  84.7"," 14.4","  2.7"
"98222099999","2013-05-19","  79.6","010010","999.9","  91.0","  77.9","  9.7"," 0.20","1010.0","999.9","999.9","  84.6"," 14.0","  4.1"
"98222099999","2013-05-20","  74.9","010000","999.9","  89.1","  76.6","  3.9"," 1.13","1009.1","999.9","999.9","  80.3"," 12.0","  2.2"
"98222099999","2013-05-21","  77.2","000010","999.9","  90.3","  75.2","  7.8"," 0.16","1009.6","999.9","999.9","  84.2"," 15.5","  4.7"
"98222099999","2013-05-22","  77.5","000010","999.9","  90.9","  77.5","  7.8"," 0.00","1009.8","999.9","999.9","  85.4"," 15.5","  4.2"
"98222099999","2013-05-23","  76.9","000010","999.9","  91.4","  77.7","  5.8"," 0.43","1009.9","999.9","999.9","  84.5"," 14.5","  3.6"
"98222099999","2013-05-24","  76.8","000000","999.9","  91.0","  75.2","  5.8"," 0.04","1010.2","999.9","999.9","  84.6"," 13.6","  2.7"
"98222099999","2013-05-25","  76.8","000000","999.9","  91.4","  76.8","  5.8"," 0.00","1009.5","999.9","999.9","  83.6"," 15.5","  2.7"
"98222099999","2013-05-26","  78.1","000010","999.9","  90.5","  75.7","  3.9"," 0.00","1009.7","999.9","999.9","  84.7"," 15.1","  2.4"
"98222099999","2013-05-27","  76.6","000010","999.9","  90.7","  76.3","  5.8"," 0.05","1009.8","999.9","999.9","  83.1"," 14.8","  3.6"
"98222099999","2013-05-28","  75.1","010010","999.9","  91.6","  74.1","  5.8"," 0.00","1011.0","999.9","999.9","  80.2"," 12.9","  3.3"
"98222099999","2013-05-29","  76.6","000000","999.9","  90.5","  72.1","  5.8"," 1.17","1010.5","999.9","999.9","  83.8"," 15.5","  4.9"
"98222099999","2013-05-30","  77.7","000010","999.9","  91.4","  75.7","  5.8"," 0.00","1009.3","999.9","999.9","  85.1"," 15.5","  2.9"
"98222099999","2013-05-31","  77.7","000000","999.9","  91.8","  77.0","  3.9"," 0.00","1008.8","999.9","999.9","  85.3"," 15.5","  2.7"
"98222099999","2013-06-01","  77.3","000010","999.9","  91.8","  72.5","  5.8"," 0.00","1007.7","999.9","999.9","  85.4"," 15.5","  3.5"
"98222099999","2013-06-02","  77.9","000010","999.9","  91.6","  78.1","  5.8"," 0.00","1007.2","999.9","999.9","  85.9"," 15.5","  3.6"
"98222099999","2013-06-03","  77.4","000010","999.9","  94.1","  77.7","  9.7"," 0.00","1008.2","999.9","999.9","  85.5"," 13.6","  5.1"
"98222099999","2013-06-04","  76.4","000010","999.9","  92.3","  77.7","  5.8"," 0.00","1009.5","999.9","999.9","  84.9"," 15.5","  3.2"
"98222099999","2013-06-05","  75.8","000010","999.9","  91.6","  77.9","  7.8"," 0.08","1010.0","999.9","999.9","  82.7"," 14.8","  3.9"
"98222099999","2013-06-06","  77.5","000010","999.9","  91.4","  77.9","  5.8"," 0.12","1008.6","999.9","999.9","  83.9"," 15.5","  3.2"
"98222099999","2013-06-07","  77.0","000000","999.9","  92.3","  75.9","  5.8"," 0.00","1006.9","999.9","999.9","  86.0"," 15.5","  3.1"
"98222099999","2013-06-08","  77.7","000000","999.9","  94.1","  78.4","  3.9"," 0.12","1005.9","999.9","999.9","  85.4"," 15.5","  2.3"
"98222099999","2013-06-09","  77.8","000000","999.9","  91.4","  77.9","  7.8"," 0.00","1005.7","999.9","999.9","  85.4"," 15.5","  3.6"
"98222099999","2013-06-10","  77.0","000000","999.9","  92.5","  76.8","  7.8"," 0.00","1005.7","999.9","999.9","  86.4"," 15.5","  4.7"
"98222099999","2013-06-11","  76.3","000010","999.9","  92.3","  78.1","  7.8"," 0.63","1006.2","999.9","999.9","  83.1"," 14.5","  4.4"
"98222099999","2013-06-12","  76.6","010010","999.9","  88.5","  76.1","  3.9"," 0.31","1005.8","999.9","999.9","  81.6","  8.7","  3.3"
"98222099999","2013-06-13","  76.1","010010","999.9","  88.7","  75.9","  5.8"," 3.35","1005.0","999.9","999.9","  80.3","  9.5","  3.9"
"98222099999","2013-06-14","  75.9","010010","999.9","  91.4","  74.7","  3.9"," 1.65","1006.0","999.9","999.9","  82.6"," 13.6","  2.7"
"98222099999","2013-06-15","  77.6","000010","999.9","  91.4","  75.0","  3.9"," 1.81","1007.4","999.9","999.9","  82.7"," 15.1","  2.6"
"98222099999","2013-06-16","  78.2","000000","999.9","  90.5","  75.2","  1.9"," 0.16","1007.2","999.9","999.9","  83.2"," 15.5","  1.9"
"98222099999","2013-06-17","  75.9","010010","999.9","  90.0","  75.7","  5.8"," 0.24","1004.6","999.9","999.9","  81.6"," 13.0","  3.9"
"98222099999","2013-06-18","  77.1","010000","999.9","  90.3","  76.1","  5.8"," 0.02","1003.0","999.9","999.9","  83.6"," 13.0","  3.9"
"98222099999","2013-06-19","  76.3","010010","999.9","  90.1","  76.1","  7.8"," 0.35","1003.3","999.9","999.9","  81.0"," 11.5","  3.4"
